timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538057909504,39,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,38,0,1
1538057909507,37,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,36,0,1
1538057909529,15,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,15,0,1
1538057909512,33,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,33,0,1
1538057909509,37,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,37,0,0
1538057909504,43,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,43,0,0
1538057909502,45,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,45,0,1
1538057909507,41,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,41,0,1
1538057909506,43,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,43,0,0
1538057909509,41,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,41,0,0
1538057909509,41,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,41,0,0
1538057909532,19,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,19,0,1
1538057909525,27,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,27,0,0
1538057909533,20,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,20,0,1
1538057909541,14,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,13,0,0
1538057909511,44,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,43,0,0
1538057909538,17,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,17,0,1
1538057909537,19,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,18,0,0
1538057909544,12,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,12,0,1
1538057909537,22,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,22,0,0
1538057909544,16,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,15,0,0
1538057909539,22,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,22,0,1
1538057909542,20,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,20,0,1
1538057909545,17,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,17,0,0
1538057909536,27,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,27,0,1
1538057909478,86,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,60,0,1
1538057909526,38,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,16,0,1
1538057909528,36,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,18,0,2
1538057909540,25,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,25,0,1
1538057909511,54,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,41,0,1
1538057909541,25,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,25,0,0
1538057909493,75,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,75,0,0
1538057909562,7,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,7,0,1
1538057909565,6,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,6,0,1
1538057909555,16,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,16,0,1
1538057909564,8,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,8,0,1
1538057909563,10,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,10,0,1
1538057909556,17,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,17,0,1
1538057909555,19,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,19,0,1
1538057909549,26,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,25,0,0
1538057909547,28,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,28,0,1
1538057909552,24,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,24,0,1
1538057909496,81,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,80,0,1
1538057909550,27,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,27,0,1
1538057909566,12,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,12,0,1
1538057909561,17,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,17,0,1
1538057909559,20,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,20,0,1
1538057909551,29,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,29,0,1
1538057909565,15,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,15,0,1
1538057909550,31,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,31,0,1
1538057909564,18,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,18,0,0
1538057909553,29,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,29,0,2
1538057909556,27,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,27,0,1
1538057909547,37,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,36,0,1
1538057909574,11,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,11,0,1
1538057909548,37,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,37,0,1
1538057909575,11,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,11,0,0
1538057909573,13,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,13,0,0
1538057909490,98,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,98,0,1
1538057909577,11,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,11,0,0
1538057909585,4,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,4,0,1
1538057909579,11,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,11,0,1
1538057909543,47,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,47,0,0
1538057909582,9,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,9,0,1
1538057909511,82,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,81,0,0
1538057909580,13,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,12,0,1
1538057909588,5,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,5,0,1
1538057909590,4,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,4,0,0
1538057909590,5,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,5,0,1
1538057909586,10,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,9,0,1
1538057909582,15,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,15,0,1
1538057909581,17,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,17,0,1
1538057909578,21,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,20,0,1
1538057909546,53,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,53,0,0
1538057909568,32,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,32,0,0
1538057909588,13,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,13,0,1
1538057909576,26,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,26,0,1
1538057909569,34,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,34,0,1
1538057909573,30,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,30,0,1
1538057909585,18,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,18,0,1
1538057909580,24,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,24,0,1
1538057909571,34,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,33,0,0
1538057909575,30,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,30,0,0
1538057909572,34,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,34,0,1
1538057909555,53,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,53,0,1
1538057909593,15,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,15,0,0
1538057909593,16,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,15,0,1
1538057909583,27,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,27,0,1
1538057909593,18,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,18,0,0
1538057909596,15,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,15,0,0
1538057909592,20,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,477,160,32,32,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,20,0,0
1538057909564,49,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,49,0,1
1538057909590,23,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,23,0,1
1538057909596,20,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,13,0,0
1538057909611,6,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,6,0,1
1538057909601,17,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,16,0,0
1538057909604,14,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,14,0,1
1538057909602,18,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,18,0,1
1538057909604,16,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,16,0,1
1538057909599,22,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,22,0,0
1538057909612,10,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,9,0,1
1538057909609,13,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,12,0,0
1538057909613,10,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,10,0,1
1538057909608,15,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,14,0,1
1538057909618,6,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,6,0,0
1538057909598,28,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,28,0,1
1538057909611,16,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,16,0,1
1538057909577,50,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,50,0,0
1538057909617,11,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,11,0,1
1538057909610,24,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,24,0,0
1538057909626,9,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,8,0,1
1538057909627,8,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,8,0,0
1538057909627,8,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,8,0,1
1538057909634,3,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,3,0,1
1538057909635,3,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,2,0,0
1538057909636,3,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,3,0,1
1538057909637,3,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,3,0,1
1538057909560,81,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,81,0,1
1538057909638,3,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,3,0,1
1538057909562,80,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,80,0,1
1538057909586,56,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,56,0,0
1538057909578,64,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,64,0,1
1538057909639,4,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,4,0,0
1538057909594,50,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,50,0,1
1538057909605,39,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,39,0,1
1538057909641,4,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,4,0,1
1538057909643,3,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,3,0,0
1538057909640,7,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,7,0,1
1538057909642,5,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,5,0,0
1538057909642,6,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,6,0,0
1538057909642,7,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,7,0,1
1538057909597,52,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,52,0,1
1538057909647,4,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,4,0,1
1538057909648,3,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,3,0,0
1538057909645,7,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,6,0,1
1538057909644,9,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,9,0,1
1538057909616,37,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,37,0,1
1538057909648,6,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,5,0,0
1538057909571,83,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,83,0,1
1538057909641,15,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,15,0,1
1538057909653,5,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,5,0,1
1538057909651,15,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,15,0,1
1538057909651,17,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,17,0,1
1538057909652,18,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,18,0,0
1538057909653,18,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,18,0,1
1538057909654,19,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,19,0,1
1538057909656,18,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,18,0,1
1538057909658,18,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,18,0,6
1538057909666,10,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,10,0,1
1538057909672,5,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,5,0,0
1538057909654,24,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,24,0,1
1538057909668,10,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,10,0,0
1538057909602,77,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,77,0,0
1538057909676,4,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,4,0,1
1538057909673,8,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,8,0,1
1538057909677,5,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,5,0,1
1538057909608,74,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,74,0,1
1538057909678,4,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,4,0,0
1538057909646,38,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,38,0,1
1538057909599,86,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,477,160,33,33,http://10.0.10.10:9966/petclinic/api/owners/*/lastname/Rodriquez,85,0,0
