timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058559280,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-96,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559282,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-75,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559284,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-80,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559286,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-92,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559288,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-66,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559290,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-72,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559292,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-73,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559295,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-70,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559296,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-74,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559298,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-71,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559300,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-76,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559302,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-77,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559304,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-90,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559306,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-99,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559308,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-91,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559310,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-83,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559312,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-68,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559314,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-93,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559316,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-86,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559318,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-95,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559320,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-98,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559322,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-78,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559324,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-94,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559326,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-100,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559328,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-81,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559331,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-97,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559333,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-79,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559335,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-82,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559337,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-87,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559339,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-67,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559341,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-85,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559343,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-89,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559345,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-84,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559347,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-88,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559349,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-69,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559353,70,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-75,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,70
1538058559351,74,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-96,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,74
1538058559355,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-80,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559358,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-92,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559360,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-66,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559362,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-72,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559364,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-73,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559366,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-70,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559368,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-74,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559370,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-71,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559372,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-76,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559374,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-77,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559376,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-90,text,false,,2531,0,35,35,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559378,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-99,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559380,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-91,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559382,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-83,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559385,76,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-68,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,76
1538058559387,76,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-93,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,76
1538058559389,76,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-86,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,76
1538058559390,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-95,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559393,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-98,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559395,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-78,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559397,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-94,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559399,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-100,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559401,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-81,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559403,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-97,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559405,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-79,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559407,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-82,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559409,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-87,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559411,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-67,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559413,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-85,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559415,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-89,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559417,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-84,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559419,77,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-88,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,77
1538058559425,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-96,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,71
1538058559427,69,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-80,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,69
1538058559429,67,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-92,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,67
1538058559423,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-75,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559421,76,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-69,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,76
1538058559431,70,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-66,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,70
1538058559433,70,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-72,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,70
1538058559435,70,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-73,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,70
1538058559437,70,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-70,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,70
1538058559439,70,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-74,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,70
1538058559441,70,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-71,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,70
1538058559443,71,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-76,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,70
1538058559446,70,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-77,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,69
1538058559448,70,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-90,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,70
1538058559448,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-65,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559450,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-99,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559457,67,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-91,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,67
1538058559459,67,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-83,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,67
1538058559461,67,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-68,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,67
1538058559463,67,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-93,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,67
1538058559466,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-86,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559468,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-95,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559470,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-98,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559472,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-78,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559474,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-94,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559476,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-100,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559478,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-81,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559480,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-97,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559482,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-79,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559484,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-82,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559486,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-87,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559488,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-67,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559490,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-85,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559492,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-89,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559496,64,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-96,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,64
1538058559496,66,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-84,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,66
1538058559496,68,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-92,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,68
1538058559497,69,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-75,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,69
1538058559496,72,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-88,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,72
1538058559496,74,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-80,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,74
1538058559497,75,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-69,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,75
1538058559501,74,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-66,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,74
1538058559503,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-72,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559505,74,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-73,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,74
1538058559507,74,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-70,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,74
1538058559510,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-74,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559512,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-71,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559514,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-76,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559516,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-77,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559518,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-90,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559520,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-65,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559522,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-99,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559524,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-91,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559526,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-83,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559528,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-68,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559530,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-93,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559532,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-86,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
1538058559534,73,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Stress test 3-95,text,false,,2531,0,36,36,http://10.0.10.10:9966/petclinic/api/pettypes,0,0,73
