timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058166528,24,HTTP Request,200,,UserRest - Load test 1-72,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,1
1538058166535,17,HTTP Request,200,,UserRest - Load test 1-65,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,0
1538058166525,28,HTTP Request,200,,UserRest - Load test 1-83,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,28,0,1
1538058166544,9,HTTP Request,200,,UserRest - Load test 1-73,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,0
1538058166542,12,HTTP Request,200,,UserRest - Load test 1-86,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,1
1538058166530,24,HTTP Request,200,,UserRest - Load test 1-98,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,2
1538058166502,54,HTTP Request,200,,UserRest - Load test 1-63,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,53,0,0
1538058166538,18,HTTP Request,200,,UserRest - Load test 1-71,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,0
1538058166546,11,HTTP Request,200,,UserRest - Load test 1-69,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,1
1538058166543,15,HTTP Request,200,,UserRest - Load test 1-61,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,0
1538058166547,11,HTTP Request,200,,UserRest - Load test 1-66,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,0
1538058166545,13,HTTP Request,200,,UserRest - Load test 1-89,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,1
1538058166522,37,HTTP Request,200,,UserRest - Load test 1-85,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,36,0,2
1538058166549,10,HTTP Request,200,,UserRest - Load test 1-91,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,0
1538058166493,66,HTTP Request,200,,UserRest - Load test 1-100,text,true,,362,141,40,42,http://10.0.10.10:9966/petclinic/api/owners/1,66,0,0
1538058166505,57,HTTP Request,200,,UserRest - Load test 1-93,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,57,0,0
1538058166557,6,HTTP Request,200,,UserRest - Load test 1-69,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,1
1538058166553,11,HTTP Request,200,,UserRest - Load test 1-65,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,0
1538058166556,8,HTTP Request,200,,UserRest - Load test 1-63,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,0
1538058166559,6,HTTP Request,200,,UserRest - Load test 1-100,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,0
1538058166559,7,HTTP Request,200,,UserRest - Load test 1-85,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,7,0,0
1538058166551,15,HTTP Request,200,,UserRest - Load test 1-78,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,1
1538058166554,13,HTTP Request,200,,UserRest - Load test 1-73,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,0
1538058166558,9,HTTP Request,200,,UserRest - Load test 1-66,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,0
1538058166554,14,HTTP Request,200,,UserRest - Load test 1-98,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,1
1538058166566,3,HTTP Request,200,,UserRest - Load test 1-85,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,3,0,0
1538058166562,9,HTTP Request,200,,UserRest - Load test 1-60,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,1
1538058166563,9,HTTP Request,200,,UserRest - Load test 1-69,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,1
1538058166564,8,HTTP Request,200,,UserRest - Load test 1-63,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,1
1538058166567,6,HTTP Request,200,,UserRest - Load test 1-73,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,0
1538058166535,39,HTTP Request,200,,UserRest - Load test 1-77,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,39,0,1
1538058166568,7,HTTP Request,200,,UserRest - Load test 1-98,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,7,0,0
1538058166571,7,HTTP Request,200,,UserRest - Load test 1-60,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,7,0,0
1538058166572,6,HTTP Request,200,,UserRest - Load test 1-63,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,5,0,1
1538058166578,3,HTTP Request,200,,UserRest - Load test 1-60,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,3,0,1
1538058166574,7,HTTP Request,200,,UserRest - Load test 1-77,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,7,0,0
1538058166516,66,HTTP Request,200,,UserRest - Load test 1-76,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,66,0,1
1538058166519,63,HTTP Request,200,,UserRest - Load test 1-87,text,true,,362,141,41,43,http://10.0.10.10:9966/petclinic/api/owners/1,63,0,1
1538058166576,7,HTTP Request,200,,UserRest - Load test 1-98,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,7,0,0
1538058166569,15,HTTP Request,200,,UserRest - Load test 1-85,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,1
1538058166536,49,HTTP Request,200,,UserRest - Load test 1-67,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,49,0,1
1538058166558,27,HTTP Request,200,,UserRest - Load test 1-89,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,27,0,1
1538058166534,53,HTTP Request,200,,UserRest - Load test 1-84,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,53,0,0
1538058166546,42,HTTP Request,200,,UserRest - Load test 1-75,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,42,0,1
1538058166554,36,HTTP Request,200,,UserRest - Load test 1-86,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,35,0,1
1538058166566,24,HTTP Request,200,,UserRest - Load test 1-78,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,0
1538058166531,61,HTTP Request,200,,UserRest - Load test 1-64,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,60,0,0
1538058166525,67,HTTP Request,200,,UserRest - Load test 1-97,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,67,0,0
1538058166552,41,HTTP Request,200,,UserRest - Load test 1-72,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,41,0,0
1538058166549,46,HTTP Request,200,,UserRest - Load test 1-80,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,46,0,0
1538058166548,48,HTTP Request,200,,UserRest - Load test 1-68,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,48,0,1
1538058166572,25,HTTP Request,200,,UserRest - Load test 1-69,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,0
1538058166481,118,HTTP Request,200,,UserRest - Load test 1-90,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,117,0,0
1538058166545,55,HTTP Request,200,,UserRest - Load test 1-94,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,54,0,1
1538058166553,48,HTTP Request,200,,UserRest - Load test 1-83,text,true,,362,141,42,44,http://10.0.10.10:9966/petclinic/api/owners/1,48,0,1
1538058166573,29,HTTP Request,200,,UserRest - Load test 1-73,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,29,0,0
1538058166543,60,HTTP Request,200,,UserRest - Load test 1-82,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,60,0,0
1538058166551,54,HTTP Request,200,,UserRest - Load test 1-81,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,54,0,0
1538058166541,65,HTTP Request,200,,UserRest - Load test 1-99,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,65,0,1
1538058166567,40,HTTP Request,200,,UserRest - Load test 1-66,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,40,0,1
1538058166585,23,HTTP Request,200,,UserRest - Load test 1-67,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,0
1538058166539,71,HTTP Request,200,,UserRest - Load test 1-79,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,71,0,2
1538058166582,29,HTTP Request,200,,UserRest - Load test 1-76,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,29,0,0
1538058166582,31,HTTP Request,200,,UserRest - Load test 1-59,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,31,0,1
1538058166588,27,HTTP Request,200,,UserRest - Load test 1-75,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,27,0,1
1538058166590,26,HTTP Request,200,,UserRest - Load test 1-78,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,26,0,2
1538058166592,26,HTTP Request,200,,UserRest - Load test 1-97,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,26,0,1
1538058166522,97,HTTP Request,200,,UserRest - Load test 1-62,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,97,0,0
1538058166565,55,HTTP Request,200,,UserRest - Load test 1-100,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,55,0,0
1538058166526,96,HTTP Request,200,,UserRest - Load test 1-70,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,96,0,1
1538058166558,64,HTTP Request,200,,UserRest - Load test 1-61,text,true,,362,141,43,45,http://10.0.10.10:9966/petclinic/api/owners/1,63,0,0
1538058166578,46,HTTP Request,200,,UserRest - Load test 1-63,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,46,0,1
1538058166581,44,HTTP Request,200,,UserRest - Load test 1-60,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,44,0,1
1538058166524,102,HTTP Request,200,,UserRest - Load test 1-96,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,102,0,0
1538058166535,92,HTTP Request,200,,UserRest - Load test 1-92,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,92,0,1
1538058166559,68,HTTP Request,200,,UserRest - Load test 1-91,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,68,0,0
1538058166562,65,HTTP Request,200,,UserRest - Load test 1-93,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,65,0,1
1538058166556,72,HTTP Request,200,,UserRest - Load test 1-71,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,72,0,1
1538058166547,82,HTTP Request,200,,UserRest - Load test 1-74,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,82,0,0
1538058166601,28,HTTP Request,200,,UserRest - Load test 1-83,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,28,0,0
1538058166581,49,HTTP Request,200,,UserRest - Load test 1-77,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,49,0,1
1538058166602,29,HTTP Request,200,,UserRest - Load test 1-73,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,28,0,1
1538058166590,41,HTTP Request,200,,UserRest - Load test 1-86,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,41,0,2
1538058166596,36,HTTP Request,200,,UserRest - Load test 1-68,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,35,0,0
1538058166593,39,HTTP Request,200,,UserRest - Load test 1-72,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,39,0,2
1538058166595,40,HTTP Request,200,,UserRest - Load test 1-80,text,true,,362,141,44,46,http://10.0.10.10:9966/petclinic/api/owners/1,39,0,1
1538058166542,108,HTTP Request,200,,UserRest - Load test 1-95,text,true,,362,141,45,47,http://10.0.10.10:9966/petclinic/api/owners/1,108,0,1
1538058166582,69,HTTP Request,200,,UserRest - Load test 1-87,text,true,,362,141,45,48,http://10.0.10.10:9966/petclinic/api/owners/1,69,0,1
1538058166607,45,HTTP Request,200,,UserRest - Load test 1-66,text,true,,362,141,45,48,http://10.0.10.10:9966/petclinic/api/owners/1,44,0,1
1538058166592,61,HTTP Request,200,,UserRest - Load test 1-64,text,true,,362,141,45,48,http://10.0.10.10:9966/petclinic/api/owners/1,61,0,1
1538058166584,71,HTTP Request,200,,UserRest - Load test 1-85,text,true,,362,141,45,48,http://10.0.10.10:9966/petclinic/api/owners/1,71,0,1
1538058166627,29,HTTP Request,200,,UserRest - Load test 1-91,text,true,,362,141,45,48,http://10.0.10.10:9966/petclinic/api/owners/1,29,0,1
1538058166622,35,HTTP Request,200,,UserRest - Load test 1-61,text,true,,362,141,45,48,http://10.0.10.10:9966/petclinic/api/owners/1,34,0,1
1538058166610,49,HTTP Request,200,,UserRest - Load test 1-79,text,true,,362,141,45,48,http://10.0.10.10:9966/petclinic/api/owners/1,49,0,0
1538058166529,131,HTTP Request,200,,UserRest - Load test 1-88,text,true,,362,141,45,48,http://10.0.10.10:9966/petclinic/api/owners/1,131,0,0
1538058166599,63,HTTP Request,200,,UserRest - Load test 1-90,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,63,0,1
1538058166605,58,HTTP Request,200,,UserRest - Load test 1-81,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,58,0,0
1538058166615,50,HTTP Request,200,,UserRest - Load test 1-75,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,49,0,0
1538058166619,47,HTTP Request,200,,UserRest - Load test 1-62,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,46,0,1
1538058166622,46,HTTP Request,200,,UserRest - Load test 1-57,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,46,0,1
1538058166626,44,HTTP Request,200,,UserRest - Load test 1-60,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,43,0,0
1538058166587,85,HTTP Request,200,,UserRest - Load test 1-84,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,85,0,2
1538058166600,75,HTTP Request,200,,UserRest - Load test 1-94,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,75,0,0
1538058166652,24,HTTP Request,200,,UserRest - Load test 1-66,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,0
1538058166642,35,HTTP Request,200,,UserRest - Load test 1-56,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,34,0,6
1538058166662,15,HTTP Request,200,,UserRest - Load test 1-90,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,0
1538058166658,19,HTTP Request,200,,UserRest - Load test 1-61,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058166627,51,HTTP Request,200,,UserRest - Load test 1-93,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,51,0,1
1538058166670,9,HTTP Request,200,,UserRest - Load test 1-60,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,1
1538058166564,116,HTTP Request,200,,UserRest - Load test 1-65,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,115,0,1
1538058166660,20,HTTP Request,200,,UserRest - Load test 1-88,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,1
1538058166630,51,HTTP Request,200,,UserRest - Load test 1-77,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,50,0,0
1538058166631,50,HTTP Request,200,,UserRest - Load test 1-86,text,true,,362,141,46,49,http://10.0.10.10:9966/petclinic/api/owners/1,50,0,0
1538058166629,54,HTTP Request,200,,UserRest - Load test 1-74,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,53,0,1
1538058166652,31,HTTP Request,200,,UserRest - Load test 1-87,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,31,0,0
1538058166585,99,HTTP Request,200,,UserRest - Load test 1-89,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,98,0,0
1538058166677,10,HTTP Request,200,,UserRest - Load test 1-61,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,1
1538058166682,4,HTTP Request,200,,UserRest - Load test 1-86,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,3,0,0
1538058166677,8,HTTP Request,200,,UserRest - Load test 1-56,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,1
1538058166632,53,HTTP Request,200,,UserRest - Load test 1-72,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,52,0,1
1538058166583,102,HTTP Request,200,,UserRest - Load test 1-98,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,101,0,0
1538058166679,9,HTTP Request,200,,UserRest - Load test 1-60,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,1
1538058166665,24,HTTP Request,200,,UserRest - Load test 1-75,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,0
1538058166675,14,HTTP Request,200,,UserRest - Load test 1-94,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,0
1538058166655,35,HTTP Request,200,,UserRest - Load test 1-85,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,34,0,2
1538058166680,10,HTTP Request,200,,UserRest - Load test 1-88,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,1
1538058166687,7,HTTP Request,200,,UserRest - Load test 1-86,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,1
1538058166688,6,HTTP Request,200,,UserRest - Load test 1-60,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,1
1538058166687,7,HTTP Request,200,,UserRest - Load test 1-56,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,7,0,1
1538058166683,12,HTTP Request,200,,UserRest - Load test 1-74,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,12,0,0
1538058166684,11,HTTP Request,200,,UserRest - Load test 1-89,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,0
1538058166689,8,HTTP Request,200,,UserRest - Load test 1-94,text,true,,362,141,47,50,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,1
1538058166694,8,HTTP Request,200,,UserRest - Load test 1-86,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,0
1538058166695,11,HTTP Request,200,,UserRest - Load test 1-56,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,0
1538058166690,16,HTTP Request,200,,UserRest - Load test 1-88,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,1
1538058166696,12,HTTP Request,200,,UserRest - Load test 1-74,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,12,0,0
1538058166668,40,HTTP Request,200,,UserRest - Load test 1-57,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,40,0,1
1538058166702,8,HTTP Request,200,,UserRest - Load test 1-53,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,2
1538058166706,5,HTTP Request,200,,UserRest - Load test 1-56,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,5,0,1
1538058166708,4,HTTP Request,200,,UserRest - Load test 1-74,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,4,0,0
1538058166606,109,HTTP Request,200,,UserRest - Load test 1-99,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,108,0,0
1538058166608,107,HTTP Request,200,,UserRest - Load test 1-67,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,107,0,0
1538058166597,119,HTTP Request,200,,UserRest - Load test 1-69,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,119,0,1
1538058166604,114,HTTP Request,200,,UserRest - Load test 1-82,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,114,0,0
1538058166659,60,HTTP Request,200,,UserRest - Load test 1-79,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,60,0,0
1538058166602,120,HTTP Request,200,,UserRest - Load test 1-58,text,true,,362,141,48,51,http://10.0.10.10:9966/petclinic/api/owners/1,119,0,0
1538058166696,26,HTTP Request,200,,UserRest - Load test 1-89,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,26,0,0
1538058166681,43,HTTP Request,200,,UserRest - Load test 1-77,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,43,0,0
1538058166687,41,HTTP Request,200,,UserRest - Load test 1-98,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,41,0,1
1538058166697,32,HTTP Request,200,,UserRest - Load test 1-94,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,31,0,0
1538058166673,56,HTTP Request,200,,UserRest - Load test 1-84,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,56,0,0
1538058166618,112,HTTP Request,200,,UserRest - Load test 1-97,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,111,0,1
1538058166613,118,HTTP Request,200,,UserRest - Load test 1-59,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,117,0,1
1538058166682,49,HTTP Request,200,,UserRest - Load test 1-54,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,49,0,0
1538058166628,103,HTTP Request,200,,UserRest - Load test 1-71,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,103,0,1
1538058166663,69,HTTP Request,200,,UserRest - Load test 1-81,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,69,0,2
1538058166656,78,HTTP Request,200,,UserRest - Load test 1-91,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,78,0,1
1538058166678,56,HTTP Request,200,,UserRest - Load test 1-93,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,56,0,0
1538058166632,102,HTTP Request,200,,UserRest - Load test 1-68,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,102,0,0
1538058166694,41,HTTP Request,200,,UserRest - Load test 1-60,text,true,,362,141,49,52,http://10.0.10.10:9966/petclinic/api/owners/1,41,0,0
1538058166666,76,HTTP Request,200,,UserRest - Load test 1-62,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,76,0,0
1538058166707,37,HTTP Request,200,,UserRest - Load test 1-88,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,37,0,0
1538058166683,61,HTTP Request,200,,UserRest - Load test 1-87,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,61,0,1
1538058166626,118,HTTP Request,200,,UserRest - Load test 1-96,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,118,0,2
1538058166677,69,HTTP Request,200,,UserRest - Load test 1-90,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,68,0,1
1538058166635,111,HTTP Request,200,,UserRest - Load test 1-80,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,111,0,1
1538058166676,71,HTTP Request,200,,UserRest - Load test 1-66,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,71,0,0
1538058166627,120,HTTP Request,200,,UserRest - Load test 1-92,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,119,0,1
1538058166687,61,HTTP Request,200,,UserRest - Load test 1-61,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,61,0,1
1538058166709,40,HTTP Request,200,,UserRest - Load test 1-57,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,40,0,0
1538058166680,70,HTTP Request,200,,UserRest - Load test 1-65,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,69,0,1
1538058166624,126,HTTP Request,200,,UserRest - Load test 1-63,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,126,0,1
1538058166622,129,HTTP Request,200,,UserRest - Load test 1-70,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,128,0,1
1538058166661,90,HTTP Request,200,,UserRest - Load test 1-55,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,90,0,1
1538058166687,64,HTTP Request,200,,UserRest - Load test 1-72,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,64,0,0
1538058166650,103,HTTP Request,200,,UserRest - Load test 1-95,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,103,0,1
1538058166653,100,HTTP Request,200,,UserRest - Load test 1-64,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,100,0,0
1538058166702,54,HTTP Request,200,,UserRest - Load test 1-86,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,54,0,2
1538058166631,126,HTTP Request,200,,UserRest - Load test 1-73,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,126,0,0
1538058166611,146,HTTP Request,200,,UserRest - Load test 1-76,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,145,0,0
1538058166690,68,HTTP Request,200,,UserRest - Load test 1-85,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,68,0,0
1538058166710,48,HTTP Request,200,,UserRest - Load test 1-53,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,48,0,3
1538058166616,143,HTTP Request,200,,UserRest - Load test 1-78,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,143,0,0
1538058166715,45,HTTP Request,200,,UserRest - Load test 1-67,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,45,0,1
1538058166620,141,HTTP Request,200,,UserRest - Load test 1-100,text,true,,362,141,50,53,http://10.0.10.10:9966/petclinic/api/owners/1,140,0,1
