timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058756477,69,HTTP Request,200,,UserRest - Load test 1-80,text,true,,160,143,51,54,http://10.0.10.10:9966/petclinic/api/pettypes/2,69,0,0
1538058756454,92,HTTP Request,200,,UserRest - Load test 1-71,text,true,,160,143,51,54,http://10.0.10.10:9966/petclinic/api/pettypes/2,92,0,1
1538058756482,67,HTTP Request,200,,UserRest - Load test 1-57,text,true,,160,143,51,54,http://10.0.10.10:9966/petclinic/api/pettypes/2,66,0,1
1538058756505,44,HTTP Request,200,,UserRest - Load test 1-86,text,true,,160,143,51,54,http://10.0.10.10:9966/petclinic/api/pettypes/2,44,0,0
1538058756540,9,HTTP Request,200,,UserRest - Load test 1-89,text,true,,160,143,51,54,http://10.0.10.10:9966/petclinic/api/pettypes/2,9,0,1
1538058756509,41,HTTP Request,200,,UserRest - Load test 1-74,text,true,,160,143,51,54,http://10.0.10.10:9966/petclinic/api/pettypes/2,41,0,1
1538058756493,58,HTTP Request,200,,UserRest - Load test 1-78,text,true,,160,143,51,54,http://10.0.10.10:9966/petclinic/api/pettypes/2,58,0,1
1538058756505,47,HTTP Request,200,,UserRest - Load test 1-100,text,true,,160,143,51,54,http://10.0.10.10:9966/petclinic/api/pettypes/2,47,0,0
1538058756463,90,HTTP Request,200,,UserRest - Load test 1-95,text,true,,160,143,51,54,http://10.0.10.10:9966/petclinic/api/pettypes/2,90,0,1
1538058756459,96,HTTP Request,200,,UserRest - Load test 1-85,text,true,,160,143,51,54,http://10.0.10.10:9966/petclinic/api/pettypes/2,96,0,1
1538058756450,108,HTTP Request,200,,UserRest - Load test 1-75,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,105,0,0
1538058756456,103,HTTP Request,200,,UserRest - Load test 1-54,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,103,0,1
1538058756470,90,HTTP Request,200,,UserRest - Load test 1-56,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,90,0,2
1538058756499,63,HTTP Request,200,,UserRest - Load test 1-55,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,63,0,1
1538058756508,55,HTTP Request,200,,UserRest - Load test 1-58,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,55,0,0
1538058756516,48,HTTP Request,200,,UserRest - Load test 1-51,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,47,0,1
1538058756475,90,HTTP Request,200,,UserRest - Load test 1-98,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,89,0,1
1538058756514,51,HTTP Request,200,,UserRest - Load test 1-72,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,51,0,1
1538058756482,84,HTTP Request,200,,UserRest - Load test 1-68,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,84,0,1
1538058756536,32,HTTP Request,200,,UserRest - Load test 1-50,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,32,0,1
1538058756474,95,HTTP Request,200,,UserRest - Load test 1-83,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,95,0,0
1538058756507,63,HTTP Request,200,,UserRest - Load test 1-67,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,63,0,1
1538058756465,106,HTTP Request,200,,UserRest - Load test 1-92,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,106,0,1
1538058756538,35,HTTP Request,200,,UserRest - Load test 1-64,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,34,0,1
1538058756495,81,HTTP Request,200,,UserRest - Load test 1-84,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,81,0,0
1538058756464,112,HTTP Request,200,,UserRest - Load test 1-70,text,true,,160,143,52,55,http://10.0.10.10:9966/petclinic/api/pettypes/2,112,0,0
1538058756469,108,HTTP Request,200,,UserRest - Load test 1-79,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,108,0,0
1538058756460,118,HTTP Request,200,,UserRest - Load test 1-65,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,117,0,1
1538058756472,106,HTTP Request,200,,UserRest - Load test 1-90,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,106,0,1
1538058756487,92,HTTP Request,200,,UserRest - Load test 1-96,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,92,0,2
1538058756468,112,HTTP Request,200,,UserRest - Load test 1-66,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,112,0,1
1538058756501,80,HTTP Request,200,,UserRest - Load test 1-53,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,80,0,1
1538058756497,85,HTTP Request,200,,UserRest - Load test 1-69,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,85,0,2
1538058756452,131,HTTP Request,200,,UserRest - Load test 1-97,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,131,0,1
1538058756474,109,HTTP Request,200,,UserRest - Load test 1-88,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,109,0,1
1538058756475,109,HTTP Request,200,,UserRest - Load test 1-77,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,109,0,1
1538058756469,115,HTTP Request,200,,UserRest - Load test 1-93,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,115,0,1
1538058756504,80,HTTP Request,200,,UserRest - Load test 1-73,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,80,0,0
1538058756467,118,HTTP Request,200,,UserRest - Load test 1-63,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,118,0,1
1538058756489,96,HTTP Request,200,,UserRest - Load test 1-99,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,96,0,1
1538058756485,101,HTTP Request,200,,UserRest - Load test 1-60,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,101,0,0
1538058756464,122,HTTP Request,200,,UserRest - Load test 1-61,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,122,0,1
1538058756553,33,HTTP Request,200,,UserRest - Load test 1-100,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,33,0,0
1538058756546,41,HTTP Request,200,,UserRest - Load test 1-71,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,41,0,1
1538058756550,38,HTTP Request,200,,UserRest - Load test 1-74,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,38,0,0
1538058756563,26,HTTP Request,200,,UserRest - Load test 1-58,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,26,0,1
1538058756555,34,HTTP Request,200,,UserRest - Load test 1-85,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,34,0,4
1538058756549,40,HTTP Request,200,,UserRest - Load test 1-57,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,40,0,1
1538058756560,30,HTTP Request,200,,UserRest - Load test 1-56,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,30,0,1
1538058756566,25,HTTP Request,200,,UserRest - Load test 1-72,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,25,0,0
1538058756544,47,HTTP Request,200,,UserRest - Load test 1-91,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,47,0,1
1538058756571,22,HTTP Request,200,,UserRest - Load test 1-92,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,22,0,2
1538058756568,25,HTTP Request,200,,UserRest - Load test 1-50,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,25,0,0
1538058756558,36,HTTP Request,200,,UserRest - Load test 1-75,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,36,0,1
1538058756569,25,HTTP Request,200,,UserRest - Load test 1-83,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,25,0,0
1538058756577,18,HTTP Request,200,,UserRest - Load test 1-79,text,true,,160,143,53,56,http://10.0.10.10:9966/petclinic/api/pettypes/2,18,0,1
1538058756510,88,HTTP Request,200,,UserRest - Load test 1-82,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,88,0,1
1538058756576,23,HTTP Request,200,,UserRest - Load test 1-70,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,23,0,1
1538058756583,17,HTTP Request,200,,UserRest - Load test 1-88,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,17,0,1
1538058756588,13,HTTP Request,200,,UserRest - Load test 1-74,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,12,0,1
1538058756586,15,HTTP Request,200,,UserRest - Load test 1-60,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,15,0,0
1538058756593,9,HTTP Request,200,,UserRest - Load test 1-92,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,8,0,0
1538058756542,60,HTTP Request,200,,UserRest - Load test 1-81,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,60,0,1
1538058756584,19,HTTP Request,200,,UserRest - Load test 1-93,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,19,0,0
1538058756580,24,HTTP Request,200,,UserRest - Load test 1-66,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,23,0,1
1538058756502,104,HTTP Request,200,,UserRest - Load test 1-76,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,104,0,1
1538058756589,17,HTTP Request,200,,UserRest - Load test 1-85,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,17,0,1
1538058756585,25,HTTP Request,200,,UserRest - Load test 1-63,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,25,0,0
1538058756591,21,HTTP Request,200,,UserRest - Load test 1-72,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,21,0,1
1538058756582,32,HTTP Request,200,,UserRest - Load test 1-69,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,32,0,0
1538058756589,26,HTTP Request,200,,UserRest - Load test 1-57,text,true,,160,143,54,57,http://10.0.10.10:9966/petclinic/api/pettypes/2,26,0,1
1538058756586,31,HTTP Request,200,,UserRest - Load test 1-100,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,31,0,1
1538058756603,14,HTTP Request,200,,UserRest - Load test 1-93,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,14,0,0
1538058756594,24,HTTP Request,200,,UserRest - Load test 1-75,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,24,0,0
1538058756599,19,HTTP Request,200,,UserRest - Load test 1-70,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,19,0,1
1538058756601,18,HTTP Request,200,,UserRest - Load test 1-74,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,18,0,0
1538058756595,24,HTTP Request,200,,UserRest - Load test 1-79,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,24,0,0
1538058756602,18,HTTP Request,200,,UserRest - Load test 1-92,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,18,0,1
1538058756606,14,HTTP Request,200,,UserRest - Load test 1-85,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,14,0,4
1538058756614,8,HTTP Request,200,,UserRest - Load test 1-69,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,8,0,1
1538058756618,4,HTTP Request,200,,UserRest - Load test 1-70,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,4,0,1
1538058756617,7,HTTP Request,200,,UserRest - Load test 1-100,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,6,0,0
1538058756619,6,HTTP Request,200,,UserRest - Load test 1-79,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,6,0,1
1538058756617,9,HTTP Request,200,,UserRest - Load test 1-93,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,9,0,1
1538058756611,15,HTTP Request,200,,UserRest - Load test 1-63,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,15,0,0
1538058756622,6,HTTP Request,200,,UserRest - Load test 1-69,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,6,0,1
1538058756624,6,HTTP Request,200,,UserRest - Load test 1-100,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,6,0,1
1538058756542,90,HTTP Request,200,,UserRest - Load test 1-52,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,90,0,1
1538058756537,96,HTTP Request,200,,UserRest - Load test 1-94,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,96,0,0
1538058756543,92,HTTP Request,200,,UserRest - Load test 1-87,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,92,0,0
1538058756578,57,HTTP Request,200,,UserRest - Load test 1-90,text,true,,160,143,55,58,http://10.0.10.10:9966/petclinic/api/pettypes/2,57,0,1
1538058756535,102,HTTP Request,200,,UserRest - Load test 1-59,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,101,0,1
1538058756617,21,HTTP Request,200,,UserRest - Load test 1-46,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,20,0,0
1538058756601,38,HTTP Request,200,,UserRest - Load test 1-60,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,38,0,1
1538058756549,91,HTTP Request,200,,UserRest - Load test 1-89,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,91,0,1
1538058756589,52,HTTP Request,200,,UserRest - Load test 1-58,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,52,0,1
1538058756620,22,HTTP Request,200,,UserRest - Load test 1-85,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,22,0,1
1538058756613,29,HTTP Request,200,,UserRest - Load test 1-72,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,29,0,0
1538058756619,25,HTTP Request,200,,UserRest - Load test 1-74,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,25,0,0
1538058756578,67,HTTP Request,200,,UserRest - Load test 1-65,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,67,0,1
1538058756560,86,HTTP Request,200,,UserRest - Load test 1-54,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,85,0,1
1538058756562,84,HTTP Request,200,,UserRest - Load test 1-55,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,84,0,2
1538058756618,30,HTTP Request,200,,UserRest - Load test 1-75,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,30,0,0
1538058756577,72,HTTP Request,200,,UserRest - Load test 1-48,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,72,0,1
1538058756574,77,HTTP Request,200,,UserRest - Load test 1-64,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,77,0,1
1538058756565,86,HTTP Request,200,,UserRest - Load test 1-98,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,86,0,1
1538058756620,33,HTTP Request,200,,UserRest - Load test 1-92,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,33,0,0
1538058756576,77,HTTP Request,200,,UserRest - Load test 1-84,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,77,0,0
1538058756549,104,HTTP Request,200,,UserRest - Load test 1-86,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,104,0,1
1538058756600,54,HTTP Request,200,,UserRest - Load test 1-88,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,54,0,0
1538058756598,57,HTTP Request,200,,UserRest - Load test 1-82,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,57,0,1
1538058756554,101,HTTP Request,200,,UserRest - Load test 1-95,text,true,,160,143,56,59,http://10.0.10.10:9966/petclinic/api/pettypes/2,101,0,0
1538058756570,88,HTTP Request,200,,UserRest - Load test 1-67,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,88,0,1
1538058756586,73,HTTP Request,200,,UserRest - Load test 1-61,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,73,0,0
1538058756594,68,HTTP Request,200,,UserRest - Load test 1-83,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,68,0,1
1538058756622,39,HTTP Request,200,,UserRest - Load test 1-70,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,39,0,1
1538058756585,78,HTTP Request,200,,UserRest - Load test 1-99,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,78,0,0
1538058756615,49,HTTP Request,200,,UserRest - Load test 1-57,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,48,0,1
1538058756591,74,HTTP Request,200,,UserRest - Load test 1-91,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,69,0,1
1538058756556,110,HTTP Request,200,,UserRest - Load test 1-49,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,110,0,3
1538058756564,103,HTTP Request,200,,UserRest - Load test 1-51,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,103,0,1
1538058756566,102,HTTP Request,200,,UserRest - Load test 1-68,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,102,0,2
1538058756596,72,HTTP Request,200,,UserRest - Load test 1-47,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,72,0,0
1538058756606,65,HTTP Request,200,,UserRest - Load test 1-76,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,64,0,4
1538058756593,78,HTTP Request,200,,UserRest - Load test 1-50,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,78,0,1
1538058756583,90,HTTP Request,200,,UserRest - Load test 1-97,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,90,0,1
1538058756546,127,HTTP Request,200,,UserRest - Load test 1-80,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,127,0,1
1538058756581,94,HTTP Request,200,,UserRest - Load test 1-53,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,94,0,1
1538058756587,89,HTTP Request,200,,UserRest - Load test 1-71,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,88,0,1
1538058756602,74,HTTP Request,200,,UserRest - Load test 1-81,text,true,,160,143,57,60,http://10.0.10.10:9966/petclinic/api/pettypes/2,74,0,1
1538058756604,75,HTTP Request,200,,UserRest - Load test 1-66,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,75,0,2
1538058756585,95,HTTP Request,200,,UserRest - Load test 1-73,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,95,0,0
1538058756584,96,HTTP Request,200,,UserRest - Load test 1-77,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,96,0,1
1538058756631,50,HTTP Request,200,,UserRest - Load test 1-100,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,50,0,0
1538058756590,92,HTTP Request,200,,UserRest - Load test 1-56,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,92,0,0
1538058756626,56,HTTP Request,200,,UserRest - Load test 1-93,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,56,0,1
1538058756551,131,HTTP Request,200,,UserRest - Load test 1-78,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,131,0,1
1538058756633,49,HTTP Request,200,,UserRest - Load test 1-94,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,49,0,0
1538058756635,48,HTTP Request,200,,UserRest - Load test 1-90,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,48,0,1
1538058756637,47,HTTP Request,200,,UserRest - Load test 1-59,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,46,0,0
1538058756642,42,HTTP Request,200,,UserRest - Load test 1-72,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,42,0,1
1538058756635,50,HTTP Request,200,,UserRest - Load test 1-87,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,49,0,1
1538058756636,49,HTTP Request,200,,UserRest - Load test 1-45,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,49,0,0
1538058756640,46,HTTP Request,200,,UserRest - Load test 1-89,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,46,0,0
1538058756644,44,HTTP Request,200,,UserRest - Load test 1-74,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,44,0,1
1538058756632,56,HTTP Request,200,,UserRest - Load test 1-52,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,56,0,1
1538058756628,61,HTTP Request,200,,UserRest - Load test 1-69,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,60,0,1
1538058756638,51,HTTP Request,200,,UserRest - Load test 1-46,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,51,0,0
1538058756642,48,HTTP Request,200,,UserRest - Load test 1-85,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,47,0,1
1538058756653,37,HTTP Request,200,,UserRest - Load test 1-86,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,37,0,1
1538058756663,28,HTTP Request,200,,UserRest - Load test 1-83,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,27,0,1
1538058756648,45,HTTP Request,200,,UserRest - Load test 1-75,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,44,0,1
1538058756663,30,HTTP Request,200,,UserRest - Load test 1-99,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,30,0,1
1538058756667,27,HTTP Request,200,,UserRest - Load test 1-51,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,27,0,1
1538058756665,29,HTTP Request,200,,UserRest - Load test 1-91,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,29,0,1
1538058756657,37,HTTP Request,200,,UserRest - Load test 1-44,text,true,,160,143,58,61,http://10.0.10.10:9966/petclinic/api/pettypes/2,37,0,0
1538058756651,46,HTTP Request,200,,UserRest - Load test 1-64,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,46,0,0
1538058756659,40,HTTP Request,200,,UserRest - Load test 1-61,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,40,0,0
1538058756646,53,HTTP Request,200,,UserRest - Load test 1-54,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,53,0,3
1538058756641,60,HTTP Request,200,,UserRest - Load test 1-58,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,60,0,0
1538058756655,47,HTTP Request,200,,UserRest - Load test 1-82,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,47,0,1
1538058756668,34,HTTP Request,200,,UserRest - Load test 1-68,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,34,0,1
1538058756671,33,HTTP Request,200,,UserRest - Load test 1-50,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,33,0,0
1538058756673,33,HTTP Request,200,,UserRest - Load test 1-80,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,33,0,1
1538058756676,30,HTTP Request,200,,UserRest - Load test 1-43,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,30,0,1
1538058756682,25,HTTP Request,200,,UserRest - Load test 1-78,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,25,0,1
1538058756680,27,HTTP Request,200,,UserRest - Load test 1-73,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,27,0,1
1538058756653,55,HTTP Request,200,,UserRest - Load test 1-92,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,42,0,1
1538058756676,33,HTTP Request,200,,UserRest - Load test 1-71,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,28,0,1
1538058756683,27,HTTP Request,200,,UserRest - Load test 1-90,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,27,0,0
1538058756685,26,HTTP Request,200,,UserRest - Load test 1-45,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,26,0,1
1538058756684,27,HTTP Request,200,,UserRest - Load test 1-72,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,27,0,1
1538058756689,24,HTTP Request,200,,UserRest - Load test 1-52,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,24,0,0
1538058756690,23,HTTP Request,200,,UserRest - Load test 1-86,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,23,0,1
1538058756690,25,HTTP Request,200,,UserRest - Load test 1-46,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,24,0,0
1538058756694,21,HTTP Request,200,,UserRest - Load test 1-51,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,21,0,0
1538058756693,22,HTTP Request,200,,UserRest - Load test 1-75,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,22,0,1
1538058756695,21,HTTP Request,200,,UserRest - Load test 1-44,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,20,0,1
1538058756651,65,HTTP Request,200,,UserRest - Load test 1-98,text,true,,160,143,59,62,http://10.0.10.10:9966/petclinic/api/pettypes/2,65,0,2
1538058756689,28,HTTP Request,200,,UserRest - Load test 1-69,text,true,,160,143,60,63,http://10.0.10.10:9966/petclinic/api/pettypes/2,27,0,1
