timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059254902,65,HTTP Request,200,,UserRest - Load test 1-40,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,65,0,1
1538059254912,56,HTTP Request,200,,UserRest - Load test 1-19,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,56,0,1
1538059254909,60,HTTP Request,200,,UserRest - Load test 1-70,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,60,0,1
1538059254917,52,HTTP Request,200,,UserRest - Load test 1-52,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,52,0,0
1538059254905,64,HTTP Request,200,,UserRest - Load test 1-24,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,64,0,1
1538059254899,71,HTTP Request,200,,UserRest - Load test 1-6,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,71,0,1
1538059254908,63,HTTP Request,200,,UserRest - Load test 1-88,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,62,0,0
1538059254911,60,HTTP Request,200,,UserRest - Load test 1-44,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,60,0,1
1538059254889,82,HTTP Request,200,,UserRest - Load test 1-43,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,82,0,0
1538059254917,55,HTTP Request,200,,UserRest - Load test 1-23,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,55,0,5
1538059254908,65,HTTP Request,200,,UserRest - Load test 1-9,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,65,0,1
1538059254901,72,HTTP Request,200,,UserRest - Load test 1-22,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,72,0,1
1538059254910,65,HTTP Request,200,,UserRest - Load test 1-93,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,65,0,0
1538059254787,188,HTTP Request,200,,UserRest - Load test 1-100,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,61,0,1
1538059254789,187,HTTP Request,200,,UserRest - Load test 1-18,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,52,0,0
1538059254928,48,HTTP Request,200,,UserRest - Load test 1-11,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,48,0,1
1538059254934,43,HTTP Request,200,,UserRest - Load test 1-5,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,43,0,0
1538059254937,40,HTTP Request,200,,UserRest - Load test 1-61,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,40,0,1
1538059254933,45,HTTP Request,200,,UserRest - Load test 1-48,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,45,0,1
1538059254956,23,HTTP Request,200,,UserRest - Load test 1-4,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,22,0,1
1538059254932,47,HTTP Request,200,,UserRest - Load test 1-17,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,47,0,0
1538059254935,45,HTTP Request,200,,UserRest - Load test 1-82,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,45,0,0
1538059254930,50,HTTP Request,200,,UserRest - Load test 1-26,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,50,0,1
1538059254940,41,HTTP Request,200,,UserRest - Load test 1-51,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,41,0,1
1538059254958,23,HTTP Request,200,,UserRest - Load test 1-25,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,22,0,1
1538059254938,44,HTTP Request,200,,UserRest - Load test 1-97,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,44,0,1
1538059254953,30,HTTP Request,200,,UserRest - Load test 1-83,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,30,0,1
1538059254928,55,HTTP Request,200,,UserRest - Load test 1-77,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,55,0,1
1538059254927,57,HTTP Request,200,,UserRest - Load test 1-3,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,56,0,0
1538059254944,40,HTTP Request,200,,UserRest - Load test 1-45,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,40,0,0
1538059254957,28,HTTP Request,200,,UserRest - Load test 1-38,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,28,0,1
1538059254931,54,HTTP Request,200,,UserRest - Load test 1-37,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,54,0,0
1538059254941,45,HTTP Request,200,,UserRest - Load test 1-16,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,45,0,1
1538059254959,27,HTTP Request,200,,UserRest - Load test 1-50,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,27,0,0
1538059254942,45,HTTP Request,200,,UserRest - Load test 1-79,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,44,0,0
1538059254943,46,HTTP Request,200,,UserRest - Load test 1-69,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,45,0,1
1538059254704,285,HTTP Request,200,,UserRest - Load test 1-28,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,285,0,0
1538059254962,27,HTTP Request,200,,UserRest - Load test 1-21,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,27,0,0
1538059254963,27,HTTP Request,200,,UserRest - Load test 1-58,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,26,0,1
1538059254960,30,HTTP Request,200,,UserRest - Load test 1-56,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,30,0,0
1538059254717,274,HTTP Request,200,,UserRest - Load test 1-89,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,274,0,1
1538059254908,84,HTTP Request,200,,UserRest - Load test 1-67,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,33,0,1
1538059254726,266,HTTP Request,200,,UserRest - Load test 1-62,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,266,0,1
1538059254873,119,HTTP Request,200,,UserRest - Load test 1-81,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,119,0,0
1538059254962,30,HTTP Request,200,,UserRest - Load test 1-32,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,26,0,0
1538059254674,319,HTTP Request,200,,UserRest - Load test 1-34,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,319,0,0
1538059254751,242,HTTP Request,200,,UserRest - Load test 1-74,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,242,0,0
1538059254945,48,HTTP Request,200,,UserRest - Load test 1-85,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,38,0,8
1538059254926,69,HTTP Request,200,,UserRest - Load test 1-7,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,69,0,1
1538059254953,42,HTTP Request,200,,UserRest - Load test 1-76,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,42,0,1
1538059254943,52,HTTP Request,200,,UserRest - Load test 1-92,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,52,0,1
1538059254924,72,HTTP Request,200,,UserRest - Load test 1-72,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,72,0,0
1538059254842,155,HTTP Request,200,,UserRest - Load test 1-13,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,155,0,0
1538059254985,12,HTTP Request,200,,UserRest - Load test 1-37,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,11,0,3
1538059254965,32,HTTP Request,200,,UserRest - Load test 1-66,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,32,0,0
1538059254990,7,HTTP Request,200,,UserRest - Load test 1-21,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,7,0,0
1538059254941,59,HTTP Request,200,,UserRest - Load test 1-96,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,59,0,1
1538059254984,16,HTTP Request,200,,UserRest - Load test 1-45,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,16,0,1
1538059254955,46,HTTP Request,200,,UserRest - Load test 1-27,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,46,0,1
1538059254957,45,HTTP Request,200,,UserRest - Load test 1-41,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,45,0,1
1538059254940,62,HTTP Request,200,,UserRest - Load test 1-54,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,62,0,1
1538059254959,43,HTTP Request,200,,UserRest - Load test 1-31,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,43,0,0
1538059254989,14,HTTP Request,200,,UserRest - Load test 1-69,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,14,0,0
1538059254933,73,HTTP Request,200,,UserRest - Load test 1-78,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,73,0,0
1538059254921,85,HTTP Request,200,,UserRest - Load test 1-64,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,85,0,1
1538059254942,64,HTTP Request,200,,UserRest - Load test 1-80,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,64,0,1
1538059254982,24,HTTP Request,200,,UserRest - Load test 1-97,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,24,0,1
1538059254922,85,HTTP Request,200,,UserRest - Load test 1-36,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,85,0,1
1538059254928,80,HTTP Request,200,,UserRest - Load test 1-65,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,80,0,1
1538059254976,32,HTTP Request,200,,UserRest - Load test 1-18,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,32,0,1
1538059254931,78,HTTP Request,200,,UserRest - Load test 1-98,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,78,0,0
1538059254917,92,HTTP Request,200,,UserRest - Load test 1-46,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,92,0,0
1538059254968,43,HTTP Request,200,,UserRest - Load test 1-40,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,43,0,0
1538059254981,30,HTTP Request,200,,UserRest - Load test 1-51,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,30,0,0
1538059254973,38,HTTP Request,200,,UserRest - Load test 1-9,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,38,0,1
1538059254959,53,HTTP Request,200,,UserRest - Load test 1-1,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,53,0,1
1538059254928,84,HTTP Request,200,,UserRest - Load test 1-95,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,83,0,1
1538059254971,42,HTTP Request,200,,UserRest - Load test 1-43,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,41,0,1
1538059254975,38,HTTP Request,200,,UserRest - Load test 1-100,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,38,0,0
1538059254759,255,HTTP Request,200,,UserRest - Load test 1-2,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,254,0,0
1538059254938,76,HTTP Request,200,,UserRest - Load test 1-71,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,76,0,1
1538059254921,94,HTTP Request,200,,UserRest - Load test 1-15,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,94,0,1
1538059254936,81,HTTP Request,200,,UserRest - Load test 1-39,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,81,0,0
1538059254956,62,HTTP Request,200,,UserRest - Load test 1-53,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,61,0,1
1538059254969,49,HTTP Request,200,,UserRest - Load test 1-52,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,49,0,1
1538059254962,56,HTTP Request,200,,UserRest - Load test 1-59,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,56,0,0
1538059254665,354,HTTP Request,200,,UserRest - Load test 1-47,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,354,0,1
1538059254969,50,HTTP Request,200,,UserRest - Load test 1-70,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,50,0,1
1538059254971,51,HTTP Request,200,,UserRest - Load test 1-88,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,49,0,0
1538059254984,38,HTTP Request,200,,UserRest - Load test 1-77,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,38,0,0
1538059254979,43,HTTP Request,200,,UserRest - Load test 1-4,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,43,0,0
1538059254930,92,HTTP Request,200,,UserRest - Load test 1-86,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,92,0,0
1538059254944,79,HTTP Request,200,,UserRest - Load test 1-91,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,79,0,0
1538059254943,80,HTTP Request,200,,UserRest - Load test 1-90,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,80,0,1
1538059254980,45,HTTP Request,200,,UserRest - Load test 1-82,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,44,0,0
1538059254958,68,HTTP Request,200,,UserRest - Load test 1-84,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,68,0,1
1538059254760,266,HTTP Request,200,,UserRest - Load test 1-94,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,266,0,1
1538059254935,92,HTTP Request,200,,UserRest - Load test 1-99,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,92,0,0
1538059254940,87,HTTP Request,200,,UserRest - Load test 1-75,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,87,0,1
1538059254977,51,HTTP Request,200,,UserRest - Load test 1-61,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,51,0,1
1538059254986,43,HTTP Request,200,,UserRest - Load test 1-16,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,43,0,2
1538059254925,106,HTTP Request,200,,UserRest - Load test 1-33,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,106,0,0
1538059254945,87,HTTP Request,200,,UserRest - Load test 1-68,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,87,0,8
1538059254728,305,HTTP Request,200,,UserRest - Load test 1-12,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,305,0,1
1538059254993,42,HTTP Request,200,,UserRest - Load test 1-34,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,42,0,0
1538059254993,42,HTTP Request,200,,UserRest - Load test 1-85,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,41,0,1
1538059254992,44,HTTP Request,200,,UserRest - Load test 1-81,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,44,0,1
1538059254992,45,HTTP Request,200,,UserRest - Load test 1-67,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,45,0,0
1538059255014,24,HTTP Request,200,,UserRest - Load test 1-71,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,24,0,3
1538059255001,38,HTTP Request,200,,UserRest - Load test 1-27,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,38,0,1
1538059255002,37,HTTP Request,200,,UserRest - Load test 1-54,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,37,0,1
1538059254997,43,HTTP Request,200,,UserRest - Load test 1-66,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,43,0,1
1538059255008,32,HTTP Request,200,,UserRest - Load test 1-65,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,32,0,1
1538059255011,29,HTTP Request,200,,UserRest - Load test 1-40,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,29,0,0
1538059254791,251,HTTP Request,200,,UserRest - Load test 1-10,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,251,0,1
1538059255006,37,HTTP Request,200,,UserRest - Load test 1-78,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,37,0,1
1538059255009,34,HTTP Request,200,,UserRest - Load test 1-98,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,34,0,0
1538059255015,29,HTTP Request,200,,UserRest - Load test 1-15,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,28,0,2
1538059255003,41,HTTP Request,200,,UserRest - Load test 1-69,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,41,0,1
1538059254803,241,HTTP Request,200,,UserRest - Load test 1-55,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,241,0,1
1538059254997,48,HTTP Request,200,,UserRest - Load test 1-37,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,48,0,0
1538059255012,34,HTTP Request,200,,UserRest - Load test 1-95,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,34,0,1
1538059255001,46,HTTP Request,200,,UserRest - Load test 1-45,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,46,0,0
1538059254922,126,HTTP Request,200,,UserRest - Load test 1-35,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,126,0,0
1538059255022,27,HTTP Request,200,,UserRest - Load test 1-86,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,27,0,0
1538059255022,27,HTTP Request,200,,UserRest - Load test 1-77,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,27,0,0
1538059254973,76,HTTP Request,200,,UserRest - Load test 1-22,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,76,0,1
1538059255023,27,HTTP Request,200,,UserRest - Load test 1-90,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,27,0,1
1538059255006,44,HTTP Request,200,,UserRest - Load test 1-80,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,44,0,1
1538059255006,45,HTTP Request,200,,UserRest - Load test 1-64,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,45,0,1
1538059254992,59,HTTP Request,200,,UserRest - Load test 1-32,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,59,0,1
1538059254991,61,HTTP Request,200,,UserRest - Load test 1-89,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,61,0,0
1538059254993,59,HTTP Request,200,,UserRest - Load test 1-74,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,59,0,0
1538059255014,41,HTTP Request,200,,UserRest - Load test 1-100,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,41,0,0
1538059255009,46,HTTP Request,200,,UserRest - Load test 1-46,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,46,0,1
1538059255019,36,HTTP Request,200,,UserRest - Load test 1-47,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,36,0,1
1538059254976,79,HTTP Request,200,,UserRest - Load test 1-11,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,79,0,1
1538059255020,36,HTTP Request,200,,UserRest - Load test 1-70,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,27,0,0
1538059254966,91,HTTP Request,200,,UserRest - Load test 1-30,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,91,0,1
1538059255018,40,HTTP Request,200,,UserRest - Load test 1-52,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,40,0,1
1538059254983,76,HTTP Request,200,,UserRest - Load test 1-83,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,76,0,0
1538059254931,128,HTTP Request,200,,UserRest - Load test 1-60,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,128,0,1
1538059255018,44,HTTP Request,200,,UserRest - Load test 1-53,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,23,0,1
1538059254965,97,HTTP Request,200,,UserRest - Load test 1-8,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,97,0,1
1538059255018,45,HTTP Request,200,,UserRest - Load test 1-59,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,44,0,1
1538059255000,64,HTTP Request,200,,UserRest - Load test 1-96,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,64,0,0
1538059255023,41,HTTP Request,200,,UserRest - Load test 1-91,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,41,0,1
1538059254995,71,HTTP Request,200,,UserRest - Load test 1-7,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,71,0,1
1538059254985,82,HTTP Request,200,,UserRest - Load test 1-38,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,82,0,1
1538059254925,142,HTTP Request,200,,UserRest - Load test 1-73,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,142,0,0
1538059255013,54,HTTP Request,200,,UserRest - Load test 1-43,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,54,0,1
1538059254992,77,HTTP Request,200,,UserRest - Load test 1-62,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,76,0,0
1538059254996,73,HTTP Request,200,,UserRest - Load test 1-72,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,72,0,1
1538059254997,72,HTTP Request,200,,UserRest - Load test 1-13,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,72,0,0
1538059255029,40,HTTP Request,200,,UserRest - Load test 1-16,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,40,0,1
1538059255011,60,HTTP Request,200,,UserRest - Load test 1-51,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,59,0,0
1538059254998,73,HTTP Request,200,,UserRest - Load test 1-21,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,73,0,0
1538059254986,86,HTTP Request,200,,UserRest - Load test 1-50,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,86,0,2
1538059254989,84,HTTP Request,200,,UserRest - Load test 1-28,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,83,0,0
1538059254979,94,HTTP Request,200,,UserRest - Load test 1-17,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,94,0,1
1538059254977,96,HTTP Request,200,,UserRest - Load test 1-5,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,96,0,1
1538059254995,80,HTTP Request,200,,UserRest - Load test 1-76,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,80,0,1
1538059254932,143,HTTP Request,200,,UserRest - Load test 1-42,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,143,0,1
1538059255022,53,HTTP Request,200,,UserRest - Load test 1-88,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,53,0,0
1538059255017,58,HTTP Request,200,,UserRest - Load test 1-39,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,58,0,1
1538059254987,90,HTTP Request,200,,UserRest - Load test 1-79,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,90,0,1
1538059254980,97,HTTP Request,200,,UserRest - Load test 1-26,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,97,0,1
1538059255002,76,HTTP Request,200,,UserRest - Load test 1-41,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,76,0,1
1538059254975,103,HTTP Request,200,,UserRest - Load test 1-93,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,103,0,0
1538059254971,108,HTTP Request,200,,UserRest - Load test 1-44,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,85,0,0
1538059255028,52,HTTP Request,200,,UserRest - Load test 1-75,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,52,0,0
1538059254969,112,HTTP Request,200,,UserRest - Load test 1-24,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,111,0,1
1538059255012,69,HTTP Request,200,,UserRest - Load test 1-1,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,69,0,1
1538059255008,73,HTTP Request,200,,UserRest - Load test 1-18,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,73,0,1
1538059254981,101,HTTP Request,200,,UserRest - Load test 1-25,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,101,0,0
1538059254970,112,HTTP Request,200,,UserRest - Load test 1-6,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,112,0,0
1538059255043,41,HTTP Request,200,,UserRest - Load test 1-78,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,41,0,1
1538059254968,116,HTTP Request,200,,UserRest - Load test 1-19,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,116,0,1
1538059255027,58,HTTP Request,200,,UserRest - Load test 1-99,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,57,0,0
1538059255003,82,HTTP Request,200,,UserRest - Load test 1-31,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,49,0,0
1538059255007,78,HTTP Request,200,,UserRest - Load test 1-36,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,59,0,1
1538059255022,63,HTTP Request,200,,UserRest - Load test 1-4,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,37,0,0
1538059255025,60,HTTP Request,200,,UserRest - Load test 1-82,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,58,0,1
1538059254990,96,HTTP Request,200,,UserRest - Load test 1-58,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,96,0,0
1538059255026,60,HTTP Request,200,,UserRest - Load test 1-94,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,60,0,1
1538059255006,81,HTTP Request,200,,UserRest - Load test 1-97,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,81,0,1
1538059254978,111,HTTP Request,200,,UserRest - Load test 1-48,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,110,0,1
1538059254984,105,HTTP Request,200,,UserRest - Load test 1-3,text,true,,1203,139,100,107,http://10.0.10.10:9966/petclinic/api/visits,105,0,1
