timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538057616328,12,HTTP Request,200,,UserRest - Load test 1-58,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,12,0,0
1538057616332,10,HTTP Request,200,,UserRest - Load test 1-71,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538057616318,24,HTTP Request,200,,UserRest - Load test 1-31,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,24,0,1
1538057615664,681,HTTP Request,200,,UserRest - Load test 1-69,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,681,0,1
1538057616337,9,HTTP Request,200,,UserRest - Load test 1-24,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,9,0,1
1538057615683,663,HTTP Request,200,,UserRest - Load test 1-81,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,663,0,1
1538057616313,36,HTTP Request,200,,UserRest - Load test 1-76,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,36,0,1
1538057616340,9,HTTP Request,200,,UserRest - Load test 1-58,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,9,0,2
1538057616343,7,HTTP Request,200,,UserRest - Load test 1-31,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,7,0,0
1538057616346,6,HTTP Request,200,,UserRest - Load test 1-24,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538057615660,693,HTTP Request,200,,UserRest - Load test 1-90,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,693,0,1
1538057615791,563,HTTP Request,200,,UserRest - Load test 1-23,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,563,0,2
1538057616349,7,HTTP Request,200,,UserRest - Load test 1-58,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538057616346,12,HTTP Request,200,,UserRest - Load test 1-81,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538057615799,561,HTTP Request,200,,UserRest - Load test 1-100,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,561,0,3
1538057616342,20,HTTP Request,200,,UserRest - Load test 1-71,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,19,0,1
1538057616349,16,HTTP Request,200,,UserRest - Load test 1-76,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538057615779,587,HTTP Request,200,,UserRest - Load test 1-44,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,587,0,0
1538057616353,14,HTTP Request,200,,UserRest - Load test 1-90,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,13,0,0
1538057616356,12,HTTP Request,200,,UserRest - Load test 1-58,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,12,0,0
1538057615807,562,HTTP Request,200,,UserRest - Load test 1-20,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,562,0,1
1538057615081,1288,HTTP Request,200,,UserRest - Load test 1-67,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,1288,0,0
1538057616354,17,HTTP Request,200,,UserRest - Load test 1-23,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,17,0,2
1538057616367,5,HTTP Request,200,,UserRest - Load test 1-44,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,5,0,0
1538057615839,534,HTTP Request,200,,UserRest - Load test 1-55,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,534,0,1
1538057615854,520,HTTP Request,200,,UserRest - Load test 1-22,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,520,0,1
1538057615920,455,HTTP Request,200,,UserRest - Load test 1-33,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,454,0,0
1538057615887,489,HTTP Request,200,,UserRest - Load test 1-13,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,489,0,0
1538057615976,402,HTTP Request,200,,UserRest - Load test 1-98,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,401,0,0
1538057616369,9,HTTP Request,200,,UserRest - Load test 1-67,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,9,0,1
1538057616371,9,HTTP Request,200,,UserRest - Load test 1-23,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,9,0,1
1538057616053,328,HTTP Request,200,,UserRest - Load test 1-4,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,328,0,0
1538057616121,261,HTTP Request,200,,UserRest - Load test 1-91,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,261,0,1
1538057616070,312,HTTP Request,200,,UserRest - Load test 1-45,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,312,0,1
1538057616116,267,HTTP Request,200,,UserRest - Load test 1-88,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,267,0,1
1538057616124,260,HTTP Request,200,,UserRest - Load test 1-68,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,260,0,1
1538057616077,308,HTTP Request,200,,UserRest - Load test 1-49,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,308,0,0
1538057616372,15,HTTP Request,200,,UserRest - Load test 1-44,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538057616368,21,HTTP Request,200,,UserRest - Load test 1-58,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,21,0,1
1538057616109,281,HTTP Request,200,,UserRest - Load test 1-96,text,true,,3126,139,100,107,http://10.0.10.10:9966/petclinic/api/owners,280,0,0
1538057616112,279,HTTP Request,200,,UserRest - Load test 1-8,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,279,0,1
1538057616374,19,HTTP Request,200,,UserRest - Load test 1-22,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,11,0,1
1538057616384,9,HTTP Request,200,,UserRest - Load test 1-68,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,8,0,1
1538057616140,254,HTTP Request,200,,UserRest - Load test 1-85,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,254,0,0
1538057616378,18,HTTP Request,200,,UserRest - Load test 1-98,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,16,0,0
1538057616171,225,HTTP Request,200,,UserRest - Load test 1-78,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,225,0,1
1538057616369,28,HTTP Request,200,,UserRest - Load test 1-20,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,27,0,0
1538057616385,13,HTTP Request,200,,UserRest - Load test 1-49,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,13,0,1
1538057616380,18,HTTP Request,200,,UserRest - Load test 1-23,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,18,0,0
1538057616141,259,HTTP Request,200,,UserRest - Load test 1-39,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,259,0,0
1538057616367,33,HTTP Request,200,,UserRest - Load test 1-90,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,33,0,0
1538057616387,15,HTTP Request,200,,UserRest - Load test 1-44,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,15,0,0
1538057616390,13,HTTP Request,200,,UserRest - Load test 1-96,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,13,0,1
1538057616158,247,HTTP Request,200,,UserRest - Load test 1-57,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,247,0,1
1538057616152,253,HTTP Request,200,,UserRest - Load test 1-2,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,253,0,1
1538057616174,232,HTTP Request,200,,UserRest - Load test 1-93,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,232,0,1
1538057616393,15,HTTP Request,200,,UserRest - Load test 1-22,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538057616389,21,HTTP Request,200,,UserRest - Load test 1-58,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,20,0,1
1538057616185,226,HTTP Request,200,,UserRest - Load test 1-10,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,226,0,1
1538057616180,232,HTTP Request,200,,UserRest - Load test 1-5,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,232,0,0
1538057616398,16,HTTP Request,200,,UserRest - Load test 1-49,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,16,0,0
1538057616199,215,HTTP Request,200,,UserRest - Load test 1-7,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,215,0,1
1538057616403,12,HTTP Request,200,,UserRest - Load test 1-96,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538057616167,249,HTTP Request,200,,UserRest - Load test 1-11,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,249,0,2
1538057616173,243,HTTP Request,200,,UserRest - Load test 1-12,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,243,0,1
1538057616414,5,HTTP Request,200,,UserRest - Load test 1-7,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538057615225,1196,HTTP Request,200,,UserRest - Load test 1-43,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,1196,0,2
1538057616412,12,HTTP Request,200,,UserRest - Load test 1-5,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,11,0,1
1538057616416,10,HTTP Request,200,,UserRest - Load test 1-11,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,10,0,0
1538057616197,231,HTTP Request,200,,UserRest - Load test 1-52,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,231,0,1
1538057616406,23,HTTP Request,200,,UserRest - Load test 1-93,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,23,0,2
1538057616396,34,HTTP Request,200,,UserRest - Load test 1-78,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,33,0,1
1538057616402,29,HTTP Request,200,,UserRest - Load test 1-44,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,19,0,1
1538057616397,34,HTTP Request,200,,UserRest - Load test 1-20,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,34,0,1
1538057616415,18,HTTP Request,200,,UserRest - Load test 1-96,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538057616393,41,HTTP Request,200,,UserRest - Load test 1-68,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,40,0,2
1538057616408,28,HTTP Request,200,,UserRest - Load test 1-22,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,27,0,1
1538057616180,257,HTTP Request,200,,UserRest - Load test 1-19,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,257,0,1
1538057616428,10,HTTP Request,200,,UserRest - Load test 1-52,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538057616417,21,HTTP Request,200,,UserRest - Load test 1-12,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,21,0,0
1538057616198,241,HTTP Request,200,,UserRest - Load test 1-15,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,241,0,1
1538057615301,1140,HTTP Request,200,,UserRest - Load test 1-35,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,1139,0,0
1538057615238,1203,HTTP Request,200,,UserRest - Load test 1-61,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,1203,0,1
1538057616205,238,HTTP Request,200,,UserRest - Load test 1-84,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,238,0,1
1538057616200,245,HTTP Request,200,,UserRest - Load test 1-27,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,244,0,1
1538057616430,17,HTTP Request,200,,UserRest - Load test 1-78,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538057616434,14,HTTP Request,200,,UserRest - Load test 1-68,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,14,0,1
1538057616432,18,HTTP Request,200,,UserRest - Load test 1-20,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,18,0,0
1538057616437,14,HTTP Request,200,,UserRest - Load test 1-19,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,14,0,1
1538057615373,1079,HTTP Request,200,,UserRest - Load test 1-46,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,1078,0,2
1538057616205,249,HTTP Request,200,,UserRest - Load test 1-99,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,248,0,1
1538057616422,34,HTTP Request,200,,UserRest - Load test 1-43,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,34,0,0
1538057616438,20,HTTP Request,200,,UserRest - Load test 1-52,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,20,0,1
1538057616436,25,HTTP Request,200,,UserRest - Load test 1-22,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,24,0,1
1538057616219,244,HTTP Request,200,,UserRest - Load test 1-42,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,244,0,2
1538057616228,237,HTTP Request,200,,UserRest - Load test 1-80,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,237,0,0
1538057616429,38,HTTP Request,200,,UserRest - Load test 1-93,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,38,0,1
1538057616439,29,HTTP Request,200,,UserRest - Load test 1-15,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,29,0,1
1538057616217,260,HTTP Request,200,,UserRest - Load test 1-6,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,260,0,2
1538057616448,31,HTTP Request,200,,UserRest - Load test 1-68,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,31,0,0
1538057616452,29,HTTP Request,200,,UserRest - Load test 1-46,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,29,0,0
1538057616427,55,HTTP Request,200,,UserRest - Load test 1-11,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,39,0,1
1538057616456,27,HTTP Request,200,,UserRest - Load test 1-43,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,27,0,1
1538057616465,20,HTTP Request,200,,UserRest - Load test 1-80,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,20,0,1
1538057616445,42,HTTP Request,200,,UserRest - Load test 1-27,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,26,0,0
1538057616447,42,HTTP Request,200,,UserRest - Load test 1-78,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,41,0,1
1538057616438,51,HTTP Request,200,,UserRest - Load test 1-12,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,51,0,1
1538057616451,39,HTTP Request,200,,UserRest - Load test 1-20,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,39,0,0
1538057616220,271,HTTP Request,200,,UserRest - Load test 1-41,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,271,0,1
1538057616458,35,HTTP Request,200,,UserRest - Load test 1-52,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,35,0,1
1538057616441,52,HTTP Request,200,,UserRest - Load test 1-61,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,52,0,1
1538057616452,43,HTTP Request,200,,UserRest - Load test 1-19,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,43,0,0
1538057616454,42,HTTP Request,200,,UserRest - Load test 1-99,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,42,0,1
1538057616235,262,HTTP Request,200,,UserRest - Load test 1-32,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,261,0,1
1538057616481,17,HTTP Request,200,,UserRest - Load test 1-46,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538057616469,31,HTTP Request,200,,UserRest - Load test 1-15,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,30,0,0
1538057616477,23,HTTP Request,200,,UserRest - Load test 1-6,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,23,0,1
1538057616482,20,HTTP Request,200,,UserRest - Load test 1-11,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,19,0,0
1538057615500,1003,HTTP Request,200,,UserRest - Load test 1-25,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,1003,0,1
1538057616489,16,HTTP Request,200,,UserRest - Load test 1-78,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538057616493,16,HTTP Request,200,,UserRest - Load test 1-52,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,15,0,0
1538057616500,10,HTTP Request,200,,UserRest - Load test 1-15,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538057616271,241,HTTP Request,200,,UserRest - Load test 1-30,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,241,0,1
1538057616497,17,HTTP Request,200,,UserRest - Load test 1-99,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,17,0,0
1538057616512,5,HTTP Request,200,,UserRest - Load test 1-30,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538057616503,15,HTTP Request,200,,UserRest - Load test 1-25,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538057616490,30,HTTP Request,200,,UserRest - Load test 1-20,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,30,0,1
1538057616497,23,HTTP Request,200,,UserRest - Load test 1-32,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,23,0,0
1538057616500,21,HTTP Request,200,,UserRest - Load test 1-6,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,21,0,0
1538057616510,12,HTTP Request,200,,UserRest - Load test 1-15,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538057616495,27,HTTP Request,200,,UserRest - Load test 1-19,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,12,0,0
1538057616502,21,HTTP Request,200,,UserRest - Load test 1-11,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,21,0,1
1538057616509,15,HTTP Request,200,,UserRest - Load test 1-52,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,15,0,0
1538057616491,34,HTTP Request,200,,UserRest - Load test 1-41,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,34,0,0
1538057616275,251,HTTP Request,200,,UserRest - Load test 1-83,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,251,0,1
1538057616262,265,HTTP Request,200,,UserRest - Load test 1-37,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,265,0,1
1538057616294,233,HTTP Request,200,,UserRest - Load test 1-59,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,233,0,1
1538057616292,236,HTTP Request,200,,UserRest - Load test 1-3,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,236,0,1
1538057615473,1066,HTTP Request,200,,UserRest - Load test 1-79,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,1065,0,1
1538057616288,253,HTTP Request,200,,UserRest - Load test 1-97,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,253,0,1
1538057616518,25,HTTP Request,200,,UserRest - Load test 1-25,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,24,0,2
1538057616528,17,HTTP Request,200,,UserRest - Load test 1-37,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,17,0,0
1538057616525,25,HTTP Request,200,,UserRest - Load test 1-41,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,25,0,1
1538057615516,1036,HTTP Request,200,,UserRest - Load test 1-65,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,1036,0,1
1538057616523,30,HTTP Request,200,,UserRest - Load test 1-11,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,29,0,3
1538057616529,24,HTTP Request,200,,UserRest - Load test 1-3,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,24,0,8
1538057616528,28,HTTP Request,200,,UserRest - Load test 1-59,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,27,0,0
1538057616522,34,HTTP Request,200,,UserRest - Load test 1-19,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,34,0,1
1538057616517,39,HTTP Request,200,,UserRest - Load test 1-30,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,39,0,0
1538057616522,35,HTTP Request,200,,UserRest - Load test 1-15,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,26,0,1
1538057616520,38,HTTP Request,200,,UserRest - Load test 1-20,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,38,0,0
1538057616280,279,HTTP Request,200,,UserRest - Load test 1-56,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,279,0,1
1538057616294,265,HTTP Request,200,,UserRest - Load test 1-64,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,265,0,0
1538057616521,40,HTTP Request,200,,UserRest - Load test 1-6,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,40,0,1
1538057616526,36,HTTP Request,200,,UserRest - Load test 1-83,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,36,0,0
1538057615604,959,HTTP Request,200,,UserRest - Load test 1-74,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,959,0,1
1538057616546,19,HTTP Request,200,,UserRest - Load test 1-37,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,19,0,0
1538057616541,26,HTTP Request,200,,UserRest - Load test 1-97,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,26,0,0
1538057616559,10,HTTP Request,200,,UserRest - Load test 1-64,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538057616556,15,HTTP Request,200,,UserRest - Load test 1-19,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,15,0,0
1538057616558,15,HTTP Request,200,,UserRest - Load test 1-20,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538057616556,19,HTTP Request,200,,UserRest - Load test 1-30,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,19,0,2
1538057616550,26,HTTP Request,200,,UserRest - Load test 1-41,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,26,0,1
1538057616559,17,HTTP Request,200,,UserRest - Load test 1-56,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,17,0,0
1538057616556,23,HTTP Request,200,,UserRest - Load test 1-59,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,23,0,0
1538057615653,927,HTTP Request,200,,UserRest - Load test 1-70,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,927,0,1
1538057616562,19,HTTP Request,200,,UserRest - Load test 1-6,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,19,0,0
1538057615677,905,HTTP Request,200,,UserRest - Load test 1-51,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,905,0,1
1538057616565,19,HTTP Request,200,,UserRest - Load test 1-37,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538057616573,11,HTTP Request,200,,UserRest - Load test 1-20,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,11,0,0
1538057616306,279,HTTP Request,200,,UserRest - Load test 1-94,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,279,0,1
1538057616312,274,HTTP Request,200,,UserRest - Load test 1-63,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,274,0,0
1538057616308,279,HTTP Request,200,,UserRest - Load test 1-38,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,279,0,1
1538057616569,19,HTTP Request,200,,UserRest - Load test 1-64,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,19,0,1
1538057616295,293,HTTP Request,200,,UserRest - Load test 1-34,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,293,0,1
1538057616313,276,HTTP Request,200,,UserRest - Load test 1-87,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,276,0,0
1538057616320,272,HTTP Request,200,,UserRest - Load test 1-47,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,272,0,1
1538057616586,8,HTTP Request,200,,UserRest - Load test 1-63,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,8,0,0
1538057616584,13,HTTP Request,200,,UserRest - Load test 1-20,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538057616567,32,HTTP Request,200,,UserRest - Load test 1-97,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,31,0,1
1538057616323,277,HTTP Request,200,,UserRest - Load test 1-29,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,277,0,1
1538057616571,30,HTTP Request,200,,UserRest - Load test 1-19,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,30,0,1
1538057616577,25,HTTP Request,200,,UserRest - Load test 1-56,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,25,0,0
1538057616576,28,HTTP Request,200,,UserRest - Load test 1-41,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,28,0,1
1538057616584,20,HTTP Request,200,,UserRest - Load test 1-37,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,20,0,1
1538057616579,27,HTTP Request,200,,UserRest - Load test 1-59,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,27,0,1
1538057616585,22,HTTP Request,200,,UserRest - Load test 1-94,text,true,,3126,139,100,108,http://10.0.10.10:9966/petclinic/api/owners,21,0,0
